time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2020-11-27 24:00:00,321689.559101,    0.000000,    0.000000,    0.000000, 2687.040426, 2687.040000,    0.000000,  -72.421964,    0.000000,    0.000000,    0.000000,    9.297361,119823.669491,    0.000000,    0.000000,   50.000000,    0.000000,    0.138000,    9.967842,    9.271218,    9.967842,   91.461315,  -17.320743,   -2.432426,  -88.505761,    0.000000,    0.000000,    0.036488,    0.833488,    0.730643,    0.256341,    0.083236,    0.001689,    0.001721,    0.000000
2020-11-28 24:00:00,321524.366529,    0.000000,    0.000000,    0.000000, 2505.600426, 2505.600000,    0.000000, -164.342317,    0.000000,    0.000000,    0.000000,    9.295989,119793.917225,    0.000000,    0.000000,   50.000000,    0.000000,    0.138000,    9.685383,    9.211641,    9.685383,  103.413993,  -39.323472,   -3.068858, -102.897694,    0.000000,    0.000000,    0.037215,    0.848480,    0.737184,    0.120308,    0.088554,    0.001689,    0.001721,    0.000000
2020-11-29 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 2332.800426, 2332.800000,   84.344608, -137.688680,  699.827310,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.138000,    9.508348,    8.522965,    9.508348,   82.825368,  -32.938686,   -8.295739,  -90.246757,    0.000000,    0.000000,    0.007984,    0.198239,    0.356328,    2.091870,    0.083154,    0.001689,    0.001721,    0.000000
2020-11-30 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 4726.080426, 4726.080000, 3685.245812, -114.886948, 3693.266326,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.138000,    9.228070,    8.887981,    9.228070,   45.473527,  -27.483239,  -10.428648,  -61.054616,    0.000000,    0.000000,    0.057562,    1.253690,    0.896088,    0.001143,    0.052039,    0.001689,    0.001721,    0.000000
2020-12-01 24:00:00,321673.091013,    0.000000,    0.000000,    0.000000, 4138.560426, 4138.560000,    0.000000, -332.715573,    0.000000,    0.000000,    0.000000,    9.297224,119820.703480,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    8.052977,    6.965105,    8.052977,   45.953661,  -79.702402,  -53.432837,  -88.676572,    0.000000,    0.000000,    0.038534,    0.875580,    0.748865,    0.074872,    0.066663,    0.001689,    0.001721,    0.000000
2020-12-02 24:00:00,321311.027004,    0.000000,    0.000000,    0.000000, 3481.920426, 3481.920000,    0.000000, -360.140880,    0.000000,    0.000000,    0.000000,    9.294218,119755.493377,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    7.116053,    6.146943,    7.116052,  102.216042,  -86.411193,  -32.938020, -125.859024,    0.000000,    0.000000,    0.025639,    0.603811,    0.621879,    0.090201,    0.073547,    0.001689,    0.001721,    0.000000
2020-12-03 24:00:00,321139.809245,    0.000000,    0.000000,    0.000000, 3067.200426, 3067.200000,    0.000000, -170.238906,    0.000000,    0.000000,    0.000000,    9.292796,119724.655936,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    6.837247,    6.293761,    6.837247,   95.321929,  -40.885242,  -13.506552, -107.190206,    0.000000,    0.000000,    0.021770,    0.518788,    0.576435,    0.147350,    0.093242,    0.001689,    0.001721,    0.000000
2020-12-04 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 3360.960426, 3360.960000, 2833.130015,  -45.555034, 3657.642332,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    7.105575,    6.673162,    7.105575,   28.629653,  -10.928392,    2.579245,  -38.864185,    0.000000,    0.000000,    0.050665,    1.119255,    0.846681,    0.009452,    0.072525,    0.001689,    0.001721,    0.000000
2020-12-05 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 6194.880426, 6194.880000,  151.381782, -127.414293,  274.061335,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    7.011503,    6.728952,    7.011503,   32.821105,  -30.562936,   -3.310034,  -57.619775,    0.000000,    0.000000,    0.020686,    0.494643,    0.562861,    0.004169,    0.079760,    0.001689,    0.001721,    0.000000
2020-12-06 24:00:00,321889.345214,    0.000000,    0.000000,    0.000000, 5590.080426, 5590.080000,    0.000000, -117.516641,    0.000000,    0.000000,    0.000000,    9.299020,119859.652281,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    6.631065,    6.508519,    6.631065,   95.482362,  -28.199755,  -11.971627, -105.091394,    0.000000,    0.000000,    0.016129,    0.391204,    0.500561,    0.008289,    0.074656,    0.001689,    0.001721,    0.000000
2020-12-07 24:00:00,321855.225018,    0.000000,    0.000000,    0.000000, 5201.280426, 5201.280000,    0.000000, -155.722275,  121.757576,    0.000000,    0.000000,    9.298736,119853.507010,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    6.052455,    5.984650,    6.052455,   22.123097,  -37.382030,  -26.725318,  -66.069651,    0.000000,    0.000000,    0.054730,    1.198463,    0.876128,    0.000048,    0.076982,    0.001689,    0.001721,    0.000000
2020-12-08 24:00:00,321543.879307,    0.000000,    0.000000,    0.000000, 4769.280426, 4769.280000,    0.000000, -340.248158,   30.459920,    0.000000,    0.000000,    9.296151,119797.431605,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    4.956131,    4.864242,    4.956130,   97.814327,  -81.785248,  -51.836469, -126.169747,    0.000000,    0.000000,    0.025223,    0.594761,    0.617201,    0.003752,    0.098029,    0.001689,    0.001721,    0.000000
2020-12-09 24:00:00,321357.577046,    0.000000,    0.000000,    0.000000, 4233.600426, 4233.600000,    0.000000, -185.300391,    0.000000,    0.000000,    0.000000,    9.294604,119763.877345,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    4.713201,    4.528830,    4.713201,   71.354354,  -44.587709,  -18.647480,  -89.634357,    0.000000,    0.000000,    0.029155,    0.679533,    0.659722,    0.000318,    0.078786,    0.001689,    0.001721,    0.000000
2020-12-10 24:00:00,321317.681022,    0.000000,    0.000000,    0.000000, 3732.480426, 3732.480000,    0.000000,  -39.674766,    0.000000,    0.000000,    0.000000,    9.294273,119756.691810,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    5.238989,    4.525794,    5.238989,   82.188340,   -9.546333,    8.776864,  -77.125347,    0.000000,    0.000000,    0.007739,    0.192277,    0.350929,    0.214020,    0.056143,    0.001689,    0.001721,    0.000000
2020-12-11 24:00:00,321291.380184,    0.000000,    0.000000,    0.000000, 3343.680426, 3343.680000,    0.000000,  -26.153803,    0.000000,    0.000000,    0.000000,    9.294054,119751.954856,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    5.709912,    4.766584,    5.709912,   91.952750,   -6.290190,   10.295319,  -76.144069,    0.000000,    0.000000,    0.015469,    0.375936,    0.490696,    0.161285,    0.058793,    0.001689,    0.001721,    0.000000
2020-12-12 24:00:00,321291.174725,    0.000000,    0.000000,    0.000000, 3101.760426, 3101.760000,    0.000000,   -0.204727,    0.000000,    0.000000,    0.000000,    9.294053,119751.917852,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    6.426517,    4.990580,    6.426517,   78.519666,   -0.049223,   27.926604,  -48.498474,    0.000000,    0.000000,    0.011467,    0.282021,    0.425007,    0.733818,    0.050057,    0.001689,    0.001721,    0.000000
2020-12-13 24:00:00,321267.596810,    0.000000,    0.000000,    0.000000, 2954.880426, 2954.880000,    0.000000,  -23.445273,    0.000000,    0.000000,    0.000000,    9.293857,119747.671315,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    7.098410,    5.204864,    7.098410,   94.267240,   -5.627587,   18.094109,  -64.620248,    0.000000,    0.000000,    0.026618,    0.625019,    0.632706,    0.357379,    0.065119,    0.001689,    0.001721,    0.000000
2020-12-14 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 4881.600426, 4881.600000, 2911.577333, -127.805164, 3688.974672,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    6.487055,    5.430134,    6.487055,   40.891065,  -30.664082,  -11.393751,  -68.945993,    0.000000,    0.000000,    0.106205,    2.144456,    1.171963,    0.004053,    0.068046,    0.001689,    0.001721,    0.000000
2020-12-15 24:00:00,321885.679162,    0.000000,    0.000000,    0.000000, 4959.360426, 4959.360000,    0.000000, -121.165437,    0.000000,    0.000000,    0.000000,    9.298989,119858.992001,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    5.770318,    5.444351,    5.770318,   90.840035,  -29.092956,  -19.733781, -123.313260,    0.000000,    0.000000,    0.014686,    0.357783,    0.478702,    0.065408,    0.061255,    0.001689,    0.001721,    0.000000
2020-12-16 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 5184.000426, 5184.000000, 1297.696388,  -52.821027, 1432.000771,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    5.454879,    4.976046,    5.454879,   10.319880,  -12.685793,  -11.518839,  -58.090249,    0.000000,    0.000000,    0.007863,    0.195306,    0.353683,   11.519238,    0.096062,    0.001689,    0.001721,    0.000000
2020-12-17 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 5667.840426, 5667.840000,  902.017098,  -70.250796,  944.507870,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    5.389096,    5.359410,    5.389096,   27.674366,  -16.874504,   -7.426707,  -43.340879,    0.000000,    0.000000,    0.054289,    1.189991,    0.873026,    0.000511,    0.057552,    0.001689,    0.001721,    0.000000
2020-12-18 24:00:00,321822.583653,    0.000000,    0.000000,    0.000000, 5374.080426, 5374.080000,    0.000000, -183.959589,    0.000000,    0.000000,    0.000000,    9.298465,119847.628086,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    4.806932,    4.786107,    4.806932,   53.302367,  -44.213680,  -29.009246,  -89.041603,    0.000000,    0.000000,    0.028028,    0.655430,    0.647916,    0.000021,    0.078381,    0.001689,    0.001721,    0.000000
2020-12-19 24:00:00,321748.628675,    0.000000,    0.000000,    0.000000, 4838.400426, 4838.400000,    0.000000,  -73.594098,    0.000000,    0.000000,    0.000000,    9.297851,119834.308309,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    4.602816,    4.561887,    4.569800,   71.863204,  -17.698700,  -15.500898,  -97.185973,    0.000000,    0.000000,    0.014165,    0.345626,    0.470499,    0.000000,    0.070768,    0.001689,    0.001721,    0.000000
2020-12-20 24:00:00,321710.672465,    0.000000,    0.000000,    0.000000, 4397.760426, 4397.760000,    0.000000,  -37.767976,    0.000000,    0.000000,    0.000000,    9.297536,119827.472147,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    5.104661,    4.608850,    5.104661,   79.257314,   -9.081963,   -0.573421,  -51.823332,    0.000000,    0.000000,    0.011088,    0.273010,    0.418162,    0.137247,    0.085894,    0.001689,    0.001721,    0.000000
2020-12-21 24:00:00,321636.640954,    0.000000,    0.000000,    0.000000, 4026.240426, 4026.240000,    0.000000,  -73.657902,    0.000000,    0.000000,    0.000000,    9.296921,119814.138586,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    5.367927,    4.883549,    5.367927,   90.759827,  -17.705114,    8.101334,  -69.704038,    0.000000,    0.000000,    0.051221,    1.129895,    0.850696,    0.011339,    0.077538,    0.001689,    0.001721,    0.000000
2020-12-22 24:00:00,321479.703980,    0.000000,    0.000000,    0.000000, 3680.640426, 3680.640000,    0.000000, -156.117730,    0.000000,    0.000000,    0.000000,    9.295618,119785.873207,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    5.201896,    5.184272,    5.201896,   93.728456,  -37.537037,    2.126021,  -89.852527,    0.000000,    0.000000,    0.024389,    0.576545,    0.607676,    0.000031,    0.071533,    0.001689,    0.001721,    0.000000
2020-12-23 24:00:00,321364.780731,    0.000000,    0.000000,    0.000000, 3075.840426, 3075.840000,    0.000000, -114.299945,    0.000000,    0.000000,    0.000000,    9.294664,119765.174776,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    5.154823,    4.860534,    5.154823,   89.120207,  -27.492498,   -2.318371,  -87.871283,    0.000000,    0.000000,    0.029723,    0.691632,    0.665569,    0.008105,    0.097463,    0.001689,    0.001721,    0.000000
2020-12-24 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 3369.600426, 3369.600000, 1201.543552,  -23.341228, 1827.536511,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    5.600955,    5.421389,    5.600955,    9.254709,   -5.606790,   14.867470,  -19.067896,    0.000000,    0.000000,    0.125259,    2.473921,    1.258776,    0.000066,    0.068885,    0.001689,    0.001721,    0.000000
2020-12-25 24:00:00,321757.100518,    0.000000,    0.000000,    0.000000, 5849.280426, 5849.280000,    0.000000, -249.123949,    0.000000,    0.000000,    0.000000,    9.297922,119835.834144,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    4.413408,    4.114013,    4.114013,   73.567029,  -59.890828,  -66.972665, -105.814087,    0.000000,    0.000000,    0.059034,    1.281597,    0.906006,    0.000000,    0.078645,    0.001689,    0.001721,    0.000000
2020-12-26 24:00:00,321525.405496,    0.000000,    0.000000,    0.000000, 5391.360426, 5391.360000,    0.000000, -230.514851,    0.000000,    0.000000,    0.000000,    9.295998,119794.104350,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    4.260531,    2.969611,    2.969611,   76.386830,  -55.508173,  -58.885299, -125.822699,    0.000000,    0.000000,    0.058412,    1.269618,    0.901762,    0.003927,    0.054986,    0.001689,    0.001721,    0.000000
2020-12-27 24:00:00,321345.460552,    0.000000,  109.821474,    0.000000, 4294.080426, 4294.080000,    0.000000,  -69.121882,    0.000000,    0.000000,    0.000000,    9.294503,119761.695085,    0.001000,    0.000000,   50.000000,    0.000000,    0.064000,    4.200389,    0.838360,    0.838360,   94.387882,  -16.279858,   -7.163587,  -97.048788,    0.000000,    0.000000,    0.011594,    0.285052,    0.427285,    0.331224,    0.051420,    0.001689,    0.001721,    0.000000
2020-12-28 24:00:00,321413.008707,    0.000000,    0.000000,    0.000000, 3136.320426, 3136.320000,    0.000000,  -42.658038,    0.000000,    0.000000,    0.000000,    9.295064,119773.860951,    0.000000,    0.000000,   50.000000,    0.000000,    0.064000,    4.072264,    3.831671,    3.876786,   61.219393,   -8.059652,   13.720240,  -52.831311,    0.000000,    0.000000,    0.024805,    0.585634,    0.612447,    0.000000,    0.081686,    0.001689,    0.001721,    0.000000
2020-12-29 24:00:00,321318.443200,    0.000000,    0.000000,    0.000000, 3179.520426, 3179.520000,    0.000000,  -94.044641,    0.000000,    0.000000,    0.000000,    9.294279,119756.829083,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    4.112955,    1.362844,    1.362844,   94.278385,  -22.653475,   -5.396946, -103.091463,    0.000000,    0.000000,    0.006655,    0.165814,    0.325887,    0.047839,    0.073960,    0.001689,    0.001721,    0.000000
2020-12-30 24:00:00,321191.833939,    0.000000,    0.000000,    0.000000, 2790.720426, 2790.720000,    0.000000, -125.880424,    0.000000,    0.000000,    0.000000,    9.293228,119734.025925,    0.000000,    0.000000,   50.000000,    0.000000,    0.064000,    4.258703,    4.147283,    4.147283,   92.537221,  -22.225694,   -1.202175,  -63.235568,    0.000000,    0.000000,    0.010206,    0.251910,    0.401678,    0.000000,    0.066990,    0.001689,    0.001721,    0.000000
2020-12-31 24:00:00,321186.778265,    0.000000,    0.000000,    0.000000, 2306.880426, 2306.880000,    0.000000,   -5.026880,    0.000000,    0.000000,    0.000000,    9.293186,119733.115365,    0.000000,    0.000000,   50.000000,    0.000000,    0.161000,    5.289487,    4.305424,    5.289487,   63.456328,   -1.210431,   19.655987,  -32.226664,    0.000000,    0.000000,    0.018386,    0.442798,    0.532547,    0.112847,    0.055654,    0.001689,    0.001721,    0.000000
2021-01-01 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 2833.920426, 2833.920000, 1042.196594,  -30.996577, 1857.494360,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.820757,    4.495850,    4.820757,    9.359803,   -7.449054,   -7.996444,  -39.013414,    0.000000,    0.000000,    0.008230,    0.204225,    0.361668,    0.128468,    0.058258,    0.001689,    0.001721,    0.000000
2021-01-02 24:00:00,322001.550514,    0.000000,    0.000000,    0.000000, 3196.800426, 3196.800000,    0.000000,   -5.832512,    0.000000,    0.000000,    0.000000,    9.299951,119879.861191,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    5.498539,    4.823945,    5.498539,   89.225923,   -1.401949,   20.212813,  -53.093443,    0.000000,    0.000000,    0.033738,    0.776343,    0.705151,    0.038326,    0.054381,    0.001689,    0.001721,    0.000000
2021-01-03 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 3300.480426, 3300.480000,  386.770950,  -15.341029,  395.932219,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    5.692531,    5.013484,    5.692531,   36.832731,   -3.683799,    2.029561,  -35.784431,    0.000000,    0.000000,    0.005708,    0.142624,    0.302240,    0.953715,    0.067921,    0.001689,    0.001721,    0.000000
2021-01-04 24:00:00,321943.356077,    0.000000,    0.000000,    0.000000, 3464.640426, 3464.640000,    0.000000,  -63.758886,    0.000000,    0.000000,    0.000000,    9.299468,119869.379991,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    5.327430,    5.193508,    5.327430,   36.587856,  -15.315439,   -8.552608,  -71.381620,    0.000000,    0.000000,    0.018524,    0.445949,    0.534439,    0.034930,    0.053602,    0.001689,    0.001721,    0.000000
2021-01-05 24:00:00,321849.125966,    0.000000,    0.000000,    0.000000, 3291.840426, 3291.840000,    0.000000,  -93.785886,    0.000000,    0.000000,    0.000000,    9.298686,119852.408530,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    5.219087,    4.993208,    5.219087,   61.441033,  -22.535901,   -5.245487,  -71.269412,    0.000000,    0.000000,    0.021775,    0.518911,    0.576503,    0.010388,    0.052582,    0.001689,    0.001721,    0.000000
2021-01-06 24:00:00,321677.634194,    0.000000,    0.000000,    0.000000, 3240.000426, 3240.000000,    0.000000, -170.649186,    0.000000,    0.000000,    0.000000,    9.297262,119821.521737,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.888099,    4.535882,    4.888099,   79.697183,  -41.025823,  -15.238647,  -88.587098,    0.000000,    0.000000,    0.074712,    1.577109,    1.005047,    0.001292,    0.053141,    0.001689,    0.001721,    0.000000
2021-01-07 24:00:00,321570.072593,    0.000000,    0.000000,    0.000000, 3110.400426, 3110.400000,    0.000000, -107.010713,    0.000000,    0.000000,    0.000000,    9.296369,119802.149187,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.773750,    4.116806,    4.773750,   93.582088,  -25.739731,  -15.345907,  -95.708726,    0.000000,    0.000000,    0.014815,    0.360783,    0.480705,    0.075991,    0.054798,    0.001689,    0.001721,    0.000000
2021-01-08 24:00:00,321730.530700,    0.000000,    0.000000,    0.000000, 2903.040426, 2903.040000,    0.000000,  -83.837248,  243.460112,    0.000000,    0.000000,    9.297701,119831.048745,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.506658,    4.268608,    4.506658,   22.269142,  -20.162798,  -12.181552,  -47.335601,    0.000000,    0.000000,    0.084487,    1.756388,    1.060634,    0.000373,    0.090729,    0.001689,    0.001721,    0.000000
2021-01-09 24:00:00,321430.848776,    0.000000,    0.000000,    0.000000, 3049.920426, 3049.920000,    0.000000, -298.128773,    0.000000,    0.000000,    0.000000,    9.295212,119777.074065,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    3.822650,    3.781763,    3.781763,  105.503618,  -71.766916,  -33.656409, -109.399039,    0.000000,    0.000000,    0.080295,    1.679888,    1.037279,    0.000002,    0.079926,    0.001689,    0.001721,    0.000000
2021-01-10 24:00:00,321284.015839,    0.000000,    0.000000,    0.000000, 2903.040426, 2903.040000,    0.000000, -146.022370,    0.000000,    0.000000,    0.000000,    9.293993,119750.628489,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.132268,    3.026772,    3.026772,  100.788589,  -35.178501,  -17.823595, -110.945460,    0.000000,    0.000000,    0.026478,    0.621992,    0.631172,    0.024006,    0.070859,    0.001689,    0.001721,    0.000000
2021-01-11 24:00:00,321310.228495,    0.000000,    0.000000,    0.000000, 2721.600426, 2721.600000,    0.000000,  -34.808164,   60.871648,    0.000000,    0.000000,    9.294211,119755.349561,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.257976,    2.277468,    2.277468,   25.089932,   -8.394531,   -5.696715,  -52.860206,    0.000000,    0.000000,    0.033875,    0.779168,    0.706433,    0.043206,    0.070859,    0.001689,    0.001721,    0.000000
2021-01-12 24:00:00,321229.060017,    0.000000,    0.000000,    0.000000, 2773.440426, 2773.440000,    0.000000,  -80.709798,    0.000000,    0.000000,    0.000000,    9.293537,119740.730585,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.098927,    3.717949,    3.717949,  106.895401,  -19.445401,    2.256117,  -75.514338,    0.000000,    0.000000,    0.054873,    1.201161,    0.877114,    0.001225,    0.094765,    0.001689,    0.001721,    0.000000
2021-01-13 24:00:00,321102.293890,    0.000000,    0.000000,    0.000000, 2738.880426, 2738.880000,    0.000000, -126.029914,    0.000000,    0.000000,    0.000000,    9.292484,119717.899174,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.111766,    3.324487,    3.324487,  109.566566,  -30.370206,   -8.719994, -113.024056,    0.000000,    0.000000,    0.028163,    0.658294,    0.649330,    0.019635,    0.053379,    0.001689,    0.001721,    0.000000
2021-01-14 24:00:00,320945.862095,    0.000000,    0.000000,    0.000000, 2574.720426, 2574.720000,    0.000000, -155.490513,    0.000000,    0.000000,    0.000000,    9.291185,119689.724782,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.131142,    3.254541,    3.254541,  110.583954,  -37.484943,   -1.065232,  -96.881465,    0.000000,    0.000000,    0.029293,    0.682460,    0.661141,    0.015251,    0.053380,    0.001689,    0.001721,    0.000000
2021-01-15 24:00:00,321374.276180,    0.000000,    0.000000,    0.000000, 2583.360426, 2583.360000,    0.000000,  -30.243401,  456.087551,    0.000000,    0.000000,    9.294743,119766.884969,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.179676,    1.916306,    1.916306,   21.492321,   -7.290903,   -8.086805,  -70.780374,    0.000000,    0.000000,    0.025640,    0.603824,    0.621886,    0.083899,    0.053380,    0.001689,    0.001721,    0.000000
2021-01-16 24:00:00,321350.131994,    0.000000,    0.000000,    0.000000, 2514.240426, 2514.240000,    0.000000,  -84.893581,   60.880940,    0.000000,    0.000000,    9.294542,119762.536443,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.315933,    2.661742,    2.661742,   46.846571,  -20.467581,   -7.536685,  -63.969142,    0.000000,    0.000000,    0.026478,    0.622006,    0.631179,    0.076617,    0.073970,    0.001689,    0.001721,    0.000000
2021-01-17 24:00:00,321276.688704,    0.000000,    0.000000,    0.000000, 2436.480426, 2436.480000,    0.000000,  -73.033034,    0.000000,    0.000000,    0.000000,    9.293932,119749.308824,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.215848,    2.725388,    2.725388,   58.487657,  -17.608210,   -0.937064,  -50.358822,    0.000000,    0.000000,    0.011720,    0.288055,    0.429530,    0.165440,    0.094449,    0.001689,    0.001721,    0.000000
2021-01-18 24:00:00,321182.577936,    0.000000,    0.000000,    0.000000, 2427.840426, 2427.840000,    0.000000,  -93.573240,    0.000000,    0.000000,    0.000000,    9.293151,119732.358858,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.312661,    2.159250,    2.159250,   44.695511,  -22.574544,   -3.191128,  -66.168353,    0.000000,    0.000000,    0.022868,    0.543096,    0.589785,    0.089195,    0.056149,    0.001689,    0.001721,    0.000000
2021-01-19 24:00:00,321117.788115,    0.000000,    0.000000,    0.000000, 2358.720426, 2358.720000,    0.000000,  -64.411593,    0.000000,    0.000000,    0.000000,    9.292613,119720.689786,    0.000000,    0.000000,   50.000000,    0.000000,    0.064000,    4.366263,    2.493703,    2.493703,   86.022905,  -15.105562,    5.687416,  -72.557614,    0.000000,    0.000000,    0.022044,    0.524860,    0.579799,    0.060925,    0.058345,    0.001689,    0.001721,    0.000000
2021-01-20 24:00:00,320967.116254,    0.000000,    0.000000,    0.000000, 2298.240426, 2298.240000,    0.000000, -149.769132,    0.000000,    0.000000,    0.000000,    9.291362,119693.552795,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.236264,    2.931042,    2.931042,  114.307694,  -36.115733,   -0.621702, -102.805260,    0.000000,    0.000000,    0.034304,    0.788114,    0.710477,    0.017953,    0.084198,    0.001689,    0.001721,    0.000000
2021-01-21 24:00:00,320860.345873,    0.000000,    0.000000,    0.000000, 2203.200426, 2203.200000,    0.000000, -106.110087,    0.000000,    0.000000,    0.000000,    9.290475,119674.322749,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.099839,    3.668601,    3.668601,  114.493597,  -25.583363,    7.248015,  -75.776464,    0.000000,    0.000000,    0.033006,    0.760956,    0.698128,    0.003869,    0.099816,    0.001689,    0.001721,    0.000000
2021-01-22 24:00:00,320745.104524,    0.000000,    0.000000,    0.000000, 2194.560426, 2194.560000,    0.000000, -114.509509,    0.000000,    0.000000,    0.000000,    9.289518,119653.567026,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.203648,    2.940210,    2.940210,   97.069530,  -27.608324,    7.889698,  -99.151477,    0.000000,    0.000000,    0.019864,    0.476175,    0.552254,    0.015644,    0.070129,    0.001689,    0.001721,    0.000000
2021-01-23 24:00:00,320526.059630,    0.000000,    0.000000,    0.000000, 2142.720426, 2142.720000,    0.000000, -217.590777,    0.000000,    0.000000,    0.000000,    9.287699,119614.115604,    0.000000,    0.000000,   50.000000,    0.000000,    0.064000,    4.174329,    3.253677,    3.253677,  121.927544,  -45.579930,  -13.474263, -114.900185,    0.000000,    0.000000,    0.030711,    0.712580,    0.675573,    0.008157,    0.098991,    0.001689,    0.001721,    0.000000
2021-01-24 24:00:00,320417.726500,    0.000000,    0.000000,    0.000000, 2056.320426, 2056.320000,    0.000000, -107.589708,    0.000000,    0.000000,    0.000000,    9.286800,119594.604097,    0.000000,    0.000000,   50.000000,    0.000000,    0.064000,    4.232983,    1.705657,    1.705657,   65.029390,  -24.406599,  -10.937079,  -67.032396,    0.000000,    0.000000,    0.004660,    0.116872,    0.273597,    0.137465,    0.079880,    0.001689,    0.001721,    0.000000
2021-01-25 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 2229.120426, 2229.120000,  725.593315,  -28.836880, 2312.236225,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.145000,    4.225117,    2.362457,    2.362457,    9.511120,   -6.945798,   -1.806688,  -29.712400,    0.000000,    0.000000,    0.001739,    0.045178,    0.170105,    1.871372,    0.056569,    0.001689,    0.001721,    0.000000
