"Date","AirTemp_C","Shortwave_Wm2","Windspeed_ms","Inflow_cms","WaterTemp_C","SRP_ugL","DIN_ugL","LightAttenuation_Kd","Chla_ugL","Flag_AirTemp_C","Flag_Shortwave_Wm2","Flag_Windspeed_ms","Flag_Inflow_cms","Flag_WaterTemp_C","Flag_SRP_ugL","Flag_DIN_ugL","Flag_LightAttenuation_Kd","Flag_Chla_ugL"
2021-09-11,18.485,3.5315,1.229,0.00221028610962965,22.8615,6.2835124628162,1.11958385187843,0.912097938462216,5.18,0,0,0,1,0,1,1,1,0
2021-09-12,22.46,4.1345,1.79,0.00220823438177903,22.9365,6.23428652635589,0.830189322918139,0.920627167818695,5.735,0,0,0,1,0,1,1,1,0
2021-09-13,24.835,2.5115,2.764,0.00220618265392842,23.1805,6.18268833986313,0.846086159301528,0.927830831210709,6.175,0,0,0,1,0,1,1,1,0
2021-09-14,22.584708,3.1065,1.419,0.00220413092607781,23.443,6.12789934168379,0.82514795761751,0.933719375802733,6.775,0,0,0,1,0,1,1,1,0
2021-09-15,22.688504,3.002,1.204,0.00220207919822719,23.5635,6.06496402671834,0.718863256269499,0.940510211495167,6.74,0,0,0,1,0,1,1,1,0
2021-09-16,21.88,3.29,1.0145,0.00220002747037658,23.7945,5.99776077334595,0.676708914170502,0.944112152619863,7.425,0,0,0,1,0,1,1,1,0
2021-09-17,21.49,2.3755,0.9595,0.00219797574252597,23.8665,5.89364750008892,0.635173440979077,0.945891023642311,6.19,0,0,0,1,0,1,1,1,0
2021-09-18,22.46,2.3695,1.342,0.00219592401467535,23.8675,5.80699074562048,0.704296597552484,0.952268435330779,5.42,0,0,0,1,0,1,1,1,0
2021-09-19,24.4,2.6785,1.701,0.00219387228682474,24.02,5.72166021422446,0.771299592867503,0.958244311425051,5.63,0,0,0,1,0,1,1,1,0
2021-09-20,22.53,2.153,1.3545,0.00219182055897413,24.077,5.65098477177003,0.760277944235871,0.966905195726188,6.95,0,0,0,1,0,1,1,1,0
2021-09-21,20.34,2.184,1.224,0.00218976883112351,23.5045,5.56607694326303,0.973824749972076,0.960170150119424,7.045,0,0,0,1,0,1,1,1,0
2021-09-22,21.35,3.1675,2.529,0.0021877171032729,22.605,5.31190038897992,1.56758064301707,0.935686754649049,13.03,0,0,0,1,0,1,1,1,0
2021-09-23,16.295,3.8305,2.527,0.00218566537542229,21.85,5.14405714784617,1.95112640029581,0.929398216530033,8.7800005,0,0,0,1,0,1,1,1,0
2021-09-24,11.8,3.7315,1.9885,0.00218361364757167,20.813,5.11631791023059,2.19764976210025,0.931481750884532,8.49,0,0,0,1,0,1,1,1,0
2021-09-25,14.475,3.5955,1.9345,0.00218156191972106,20.386,5.11277928370322,2.57508068508948,0.932941501697253,9.54,0,0,0,1,0,1,1,1,0
2021-09-26,14.805,3.652,2.4435,0.00217951019187045,20.38,5.12387580360321,2.93649214717698,0.934553271334632,10.75,0,0,0,1,0,1,1,1,0
2021-09-27,18.243056,3.4075,1.7915,0.00217745846401983,19.773,5.17196977127495,4.07182388651548,0.934963264172867,9.8899995,0,0,0,1,0,1,1,1,0
2021-09-28,20.03,3.2375,2.621,0.00217540673616922,19.995,5.14074544213636,4.01075770804378,0.936937934999579,8.43,0,0,0,1,0,1,1,1,0
2021-09-29,19.705,2.8305,1.73,0.00217335500831861,20.142,5.07687937308539,3.60826159589929,0.937329914245076,7.28,0,0,0,1,0,1,1,1,0
2021-09-30,17.59,3.1115,1.23,0.00217130328046799,20.411,5.01320659918506,3.03282595263229,0.943302179583313,6.71,0,0,0,1,0,1,1,1,0
2021-10-01,14.46,3.2785,1.5225,0.00216925155261738,20.359,4.9508926366804,2.59492767712027,0.938569513711735,6.62,0,0,0,1,0,1,1,1,0
2021-10-02,18.15,2.822,1.439,0.00216719982476677,20.148,4.90601091905377,2.69499010107319,0.938670034386026,7.115,0,0,0,1,0,1,1,1,0
2021-10-03,21.075,2.199,1.232,0.00216514809691615,20.324,4.87282947034367,2.63579391573807,0.943081928259207,7.39,0,0,0,1,0,1,1,1,0
2021-10-04,20.27,2.0435,0.863,0.00216309636906554,20.478,4.89378979721422,2.72534679554085,0.946133851569725,7.035,0,0,0,1,0,1,1,1,0
2021-10-05,21.09,1.8765,1.0575,0.00216104464121492,20.6915,4.87687465076321,2.32575736807463,0.943733418125277,7.725,0,0,0,1,0,1,1,1,0
2021-10-06,21.27,2.09,0.916,0.00215899291336431,21.143,4.76561587318997,2.02557006102391,0.925566309930992,7.8,0,0,0,1,0,1,1,1,0
2021-10-07,18.49,1.7275,0.9595,0.0021569411855137,21.192,4.76771025422957,2.10053686829616,0.917727050062362,8.939999,0,0,0,1,0,1,1,1,0
2021-10-08,17.99,1.7475,0.582,0.00215488945766308,20.834,4.78375032945866,2.7401273551195,0.918427951263552,8.78,0,0,0,1,0,1,1,1,0
2021-10-09,17.15,1.772,0.862,0.00215283772981247,20.6,4.79448755076216,3.55059062854411,0.915970233658416,10.68,0,0,0,1,0,1,1,1,0
2021-10-10,16.36,2.412,2.1025,0.00215078600196186,20.305,4.73799193507988,4.86380124497209,0.914733442734573,10.89,0,0,0,1,0,1,1,1,0
2021-10-11,17.165,2.116,0.98,0.00214873427411124,20.032,4.72566014923898,5.62550451583363,0.913232159359523,11.88,0,0,0,1,0,1,1,1,0
2021-10-12,18.14,1.4945,0.587,0.00214668254626063,19.87,4.72086978705699,6.44010058549607,0.911691370678389,12.46,0,0,0,1,0,1,1,1,0
2021-10-13,17.38,2.258,1.604,0.00214463081841002,20.141,4.74505573401982,6.88390594869864,0.912988536676136,11.51,0,0,0,1,0,1,1,1,0
2021-10-14,18.695,2.721,1.939,0.0021425790905594,20.391,4.7430353772226,6.81927214710249,0.907528470665365,9.8,0,0,0,1,0,1,1,1,0
2021-10-15,19.76,2.5015,1.175,0.00214052736270879,20.468,4.75238688437832,6.81655471589592,0.906013894882185,9.385,0,0,0,1,0,1,1,1,0
2021-10-16,18,3.045,1.706,0.00213847563485818,20.346,4.76374901334244,6.96721822549995,0.904471449723439,9.45,0,0,0,1,0,1,1,1,0
2021-10-17,13.38162,4.342,2.4015,0.00213642390700756,18.935,4.71194585151532,12.2030520171286,0.902725973394956,9.52,0,0,0,1,0,1,1,1,0
2021-10-18,13.628228,4.0255,1.68,0.00213437217915695,18.0695,4.83992487863319,15.0981312421636,0.90064383403785,10.015,0,0,0,1,0,1,1,1,0
2021-10-19,13.708764,3.7415,2.032,0.00213232045130634,17.474,5.01989321375634,19.1214231143077,0.898739803499584,10.26,0,0,0,1,0,1,1,1,0
2021-10-20,15.405,3.406,1.826,0.00213026872345572,17.1905,5.09457931543623,21.2461871662399,0.896973562823651,9.42,0,0,0,1,0,1,1,1,0
2021-10-21,16.41,2.599,1.588,0.00212821699560511,17.057,5.13701835497971,22.4105324114232,0.895232988457209,9.189999,0,0,0,1,0,1,1,1,0
2021-10-22,16.18,3.123,2.325,0.0021261652677545,17.271,5.13783641008252,22.1426508197128,0.896641648483996,8.8,0,0,0,1,0,1,1,1,0
2021-10-23,14.01,3.0835,2.095,0.00212411353990388,16.9245,5.11887400934955,22.1111771286593,0.89444338241738,9.479999,0,0,0,1,0,1,1,1,0
2021-10-24,15.92,2.6665,1.185,0.00212206181205327,16.697,5.11923275300129,22.070142377852,0.894464376904446,9.11,0,0,0,1,0,1,1,1,0
2021-10-25,16.51,2.151,1.457,0.00212001008420266,16.8525,5.10636669659512,20.8979481380319,0.891031176197181,9.385,0,0,0,0,0,1,1,1,0
2021-10-26,15.67,2.6615,2.329,0.00159077210674622,16.713,5.09038534040723,20.7584344479419,0.887962011958469,10.46,0,0,0,0,0,1,1,1,0
2021-10-27,13.67,2.5445,3.236,0.00186166740054365,15.859,5.48973115468929,71.611422765724,0.883210915814263,9.96,0,0,0,1,0,1,1,1,0
2021-10-28,14.42,2.635,1.5085,0.00213256269434109,15.2615,5.49727507591854,71.5706248551753,0.881410667357159,9.729999,0,0,0,1,0,1,1,1,0
2021-10-29,15.18,1.809,1.5955,0.00240345798813852,15.0685,5.42946901588768,69.4182469116186,0.878446096568934,11.165,0,0,0,1,0,1,1,1,0
2021-10-30,13.52,2.341,0.704,0.00267435328193596,15.182,5.3734361608683,65.3753109272146,0.875659867711704,13.6,0,0,0,1,0,1,1,1,0
2021-10-31,13.56,2.2005,2.2335,0.0029452485757334,15.133,5.33252770556575,62.9494295609353,0.875134587485975,14.03,0,0,0,1,0,1,1,1,0
2021-11-01,13.24,2.7095,2.4075,0.00321614386953083,14.892,5.47420840211823,63.6249187823356,0.875169872055123,14.39,0,0,0,1,0,1,1,1,0
2021-11-02,7.2875,2.6605,2.6605,0.00348703916332827,14.279,5.69312762172008,62.6261263514088,0.870350698863644,12.8,0,0,0,1,0,1,1,1,0
2021-11-03,6.326,3.77,1.161,0.00375793445712571,13.66,6.06631086144831,59.8698445919654,0.86423744318985,12.465,0,0,0,1,0,1,1,1,0
2021-11-04,5.375,3.9135,1.213,0.00402882975092314,13.0385,6.08952183991894,57.0109063730596,0.86316094986052,10.345,0,0,0,1,0,1,1,1,0
2021-11-05,4.1305,3.889,1.933,0.00429972504472058,12.568,6.17034780999643,53.6643495981189,0.861046365782287,11.965,0,0,0,1,0,1,1,1,0
2021-11-06,7.468,3.7955,1.476,0.00457062033851802,12.2535,6.17606834977025,50.0277140320356,0.860242828954168,12.37,0,0,0,1,0,1,1,1,0
2021-11-07,9.33,2.5465,2.7395,0.00484151563231545,11.9345,6.16110435407728,46.2132105567068,0.859338703856973,13.63,0,0,0,1,0,1,1,1,0
2021-11-08,12.15858,2.004,2.963,0.00511241092611289,11.689,6.14431899876479,42.5145851490589,0.857998771549016,16.05,0,0,0,0,0,1,1,1,0
2021-11-09,15.152916,2.2235,2.297,0.00511241092611289,11.493,6.11774313924309,38.3135098442624,0.856973181344657,17.025,0,0,0,0,0,1,1,1,0
2021-11-10,17,1.9095,1.993,0.00489840108232625,11.799,6.08098273742907,32.5551975686467,0.855924289743721,16.955,0,0,0,0,0,1,1,1,0
2021-11-11,14.94,2.559,1.684,0.00468985841734571,11.888,6.02494538566295,25.5216661508817,0.855251743553786,22.51,0,0,0,0,0,1,1,1,0
2021-11-12,14.23,2.844,1.718,0.00756334644405206,12.1905,5.90660295413147,18.0462738892833,0.85020119726769,22.38,0,0,0,0,0,1,1,1,0
2021-11-13,7.3725,3.7455,1.852,0.00555701959132699,11.946,5.84186617587936,12.3879190889871,0.848621215980626,19.395,0,0,0,0,0,1,1,1,0
2021-11-14,5.836,3.822,1.514,0.00511241092611289,11.2395,5.73650982515596,10.3677713688922,0.851801961533691,20.13,0,0,0,0,0,1,1,1,0
2021-11-15,5.8625,3.2755,2.1585,0.00511241092611289,10.626,5.67717600169864,7.20604619721667,0.850791556250736,20.215,0,0,0,0,0,1,1,1,0
2021-11-16,9.505296,1.936,1.5045,0.00489840108232625,10.246,5.64708388662745,4.26244199706118,0.848379921545063,24.45,0,0,0,0,0,1,1,1,0
2021-11-17,12.8878,1.782,1.649,0.00489840108232604,10.1725,5.64296567292895,2.62542828268168,0.846354725598419,16.46,0,0,0,0,0,1,1,1,0
2021-11-18,13.566204,1.911,2.155,0.0050047196624899,10.5445,5.72030812111796,1.81801010897176,0.839731471810189,12.63,0,0,0,0,0,1,1,1,0
2021-11-19,5.902096,3.648,2.41,0.0050047196624899,10.254,5.74193475069418,1.64263612385199,0.836532999513644,19,0,0,0,0,0,1,1,1,0
2021-11-20,3.8491728,4.7915,0.94,0.00489840108232604,9.712,5.84182746179855,1.63094433933541,0.832045425509159,18.62,0,0,0,0,0,1,1,1,0
2021-11-21,8.425,3.2695,1.315,0.00489840108232604,9.1280005,5.90437357298815,1.67606442333144,0.828134718107651,23,0,0,0,0,0,1,1,1,0
2021-11-22,11.06,1.885,2.9265,0.00479344930322069,9.009,5.94898476696244,1.67498816193481,0.824207884193528,24.465,0,0,0,0,0,1,1,1,0
2021-11-23,4.337,3.6145,2.322,0.00438719165239646,8.6304995,6.11193587359675,1.74790558737186,0.818921909914668,19.51,0,0,0,0,0,1,1,1,0
2021-11-24,4.6875,3.673,1.637,0.00428898474084295,8.035,6.13341801714383,1.7909514949665,0.8159232971216,18.185,0,0,0,0,0,1,1,1,0
2021-11-25,12.23,2.065,2.154,0.00438719165239646,7.624,6.20511930828173,1.89250199430947,0.812758205869816,16.435,0,0,0,0,0,1,1,1,0
2021-11-26,7.44,3.231,2.346,0.00448673556484241,7.713,6.22249048699859,1.95647160388641,0.808909798600242,15.88,0,0,0,0,0,1,1,1,0
2021-11-27,4.503,3.683,1.675,0.00438719165239646,7.3655,6.2741383465381,2.06357923531545,0.806058932302638,18.17,0,0,0,0,0,1,1,1,0
2021-11-28,10.32,1.776,2.455,0.00433808819661971,7.002,6.35901658451094,2.20216291797508,0.802328266121387,22.4,0,0,0,0,0,1,1,1,0
2021-11-29,6.0835,3.148,2.642,0.00428898474084295,6.6785,6.47075760390455,2.33672234344784,0.798384127860553,20.42,0,0,0,0,0,1,1,1,0
2021-11-30,9.72,2.2305,1.675,0.00428898474084295,6.391,6.50008730309076,2.416372727915,0.795890473993541,17.98,0,0,0,0,0,1,1,1,0
2021-12-01,8.71,1.524,1.5575,0.00438719165239646,6.245,6.59024427147352,2.54261828242655,0.792022430742782,18.52,0,0,0,0,0,1,1,1,0
2021-12-02,17.195,1.607,2.347,0.00468985841734571,6.306,6.64536535048876,2.69058595717371,0.78948196906883,15.97,0,0,0,0,0,1,1,1,0
2021-12-03,13.665,1.478,1.7445,0.00458762249111489,6.8155,6.70707672751826,2.75649010338041,0.78659276803695,7.78,0,0,0,0,0,1,1,1,0
2021-12-04,12.71,2.166,1.9185,0.0045371790279787,7.287,6.77467071587469,2.87156531282961,0.783677872410421,4.34,0,0,0,0,0,1,1,1,0
2021-12-05,10.02,1.6685,1.311,0.00448673556484261,7.197,6.83298377270701,3.02083464810236,0.780340198006646,12.025,0,0,0,0,0,1,1,1,0
2021-12-06,11.35,0.469,2.438,0.00479344930322048,7.189,6.88922399172257,3.19157314400327,0.777787490615208,17.38,0,0,0,0,0,1,1,1,0
2021-12-07,3.581,2.8455,1.683,0.00479344930322069,7.1535,6.92010354173756,3.53083085778759,0.775833118041479,13.235,0,0,0,0,0,1,1,1,0
2021-12-08,6.487,1.9195,1.205,0.00476404547291985,6.9055,6.97698486005577,3.7426063238984,0.773185544567943,13.17,0,0,0,1,0,1,1,1,0
2021-12-09,3.461,3.096,1.612,0.00473464164261902,6.537,7.030614944431,3.91681936287143,0.770755957596751,11.28,0,0,0,1,0,1,1,1,0
2021-12-10,8.42,1.025,0.916,0.00470523781231819,6.305,7.08275010305721,4.02503378391757,0.768454038670456,14.95,0,0,0,1,0,1,1,1,0
2021-12-11,13.277076,0.208,2.157,0.00467583398201735,6.2745,7.13517365675746,4.17350756855837,0.764994931125166,14.13,0,0,0,1,0,1,1,1,0
2021-12-12,4.88,2.431,2.821,0.00464643015171651,6.6545,7.18042621382757,4.45563058071338,0.762887837747364,13.28,0,0,0,1,0,1,1,1,0
2021-12-13,6.2034136,2.707,2.289,0.00461702632141568,6.349,7.2297651019499,4.64372963658804,0.760794367609834,12.24,0,0,0,1,0,1,1,1,0
2021-12-14,7.181616,2.123,2.126,0.00458762249111484,6.096,7.27682317019086,4.79464314127518,0.758990548028493,15.49,0,0,0,0,0,1,1,1,0
2021-12-15,6.069124,2.262,1.722,0.00448673556484261,5.914,7.31042814942497,4.84368688800127,0.757128937832636,16.04,0,0,0,0,0,1,1,1,0
2021-12-16,10.451136,1.948,1.849,0.00468985841734571,5.8805,7.38081074974178,4.99717762454851,0.755521585134539,12.215,0,0,0,0,0,1,1,1,0
2021-12-17,15.72,0.139,1.4495,0.00468985841734571,6.4935,7.44517606993828,5.17747498504606,0.753256269231664,12.41,0,0,0,0,0,1,1,1,0
2021-12-18,11.72,0.552,1.46,0.00468985841734571,6.5695,7.51916744153219,5.20041027829957,0.750555451276504,15.69,0,0,0,0,0,1,1,1,0
2021-12-19,6.5665,1.931,4.4025,0.00479344930322048,7.218,7.52536899715939,5.50217951392121,0.748805592082559,8.65,0,0,0,0,0,1,1,1,0
2021-12-20,-0.6205,3.6485,1.6335,0.00448673556484241,6.443,7.54899245058192,5.60555490573264,0.747618956910573,10.35,0,0,0,0,0,1,1,1,0
2021-12-21,5.1635,2.3665,1.399,0.00448673556484241,5.958,7.5863355462159,5.63284127926827,0.746208586805085,13.31,0,0,0,0,0,1,1,1,0
2021-12-22,6.75,2.3955,3.922,0.00479344930322048,5.8465,7.65290913491536,5.88624180218549,0.744205422112481,9.725,0,0,0,0,0,1,1,1,0
2021-12-23,2.721,2.6105,2.1715,0.0045876224911148,5.433,7.6960972840247,6.0388741593432,0.742666259042357,9.15,0,0,0,0,0,1,1,1,0
2021-12-24,8.19,1.531,1.4675,0.0045371790279787,5.2815,7.73665318954377,6.07672832771579,0.741515343495263,10.155,0,0,0,0,0,1,1,1,0
2021-12-25,18.46,0.686,2.1335,0.00479344930322048,5.45,7.78269422889129,6.1871965592409,0.739729550591445,8.229999,0,0,0,0,0,1,1,1,0
2021-12-26,15.175,1.27,2.152,0.00448673556484261,6.756,7.83177718733668,6.2222695038546,0.73811927499168,6.45,0,0,0,0,0,1,1,1,0
2021-12-27,10.243952,1.002,1.554,0.00428898474084295,6.6005,7.87585361255947,6.26096640875716,0.736532699004018,6.755,0,0,0,0,0,1,1,1,0
2021-12-28,15.11,0.6995,1.702,0.0045876224911148,6.958,7.92389443240959,6.31242173154517,0.735208158108634,6.36,0,0,0,0,0,1,1,1,0
2021-12-29,13.43,0.354,1.452,0.00511241092611289,7.531,7.96888387768333,6.26480775357373,0.733357278683107,7.805,0,0,0,0,0,1,1,1,0
2021-12-30,12.385,0,1.042,0.005112410926113,7.209,8.01824297783828,6.22713646034569,0.733034395740089,7.68,0,0,0,0,0,1,1,1,0
2021-12-31,11.89,0.8185,1.1505,0.00479344930322048,7.499,8.06524472517208,6.20739966395484,0.732203229214596,7.96,0,0,0,0,0,1,1,1,0
2022-01-01,16.83,0.1935,1.841,0.00511241092611289,7.426,NA,NA,NA,9.560001,0,0,0,0,0,1,1,1,0
2022-01-02,13.585,0.965,2.247,0.00812368391251356,8.7855,NA,NA,NA,10.7,0,0,0,0,0,1,1,1,0
2022-01-03,-0.3305,2.507,4.4125,0.0107791256282236,8.312,NA,NA,NA,10.58,0,0,0,0,0,1,1,1,0
2022-01-04,-1.6495,3.6485,1.862,0.00676745667674499,6.9825,NA,NA,NA,9.495,0,0,0,0,0,1,1,1,0
2022-01-05,3.7725,2.7035,1.405,0.00614436147187904,6.301,NA,NA,NA,10.06,0,0,0,0,0,1,1,1,0
2022-01-06,5.5985,1.61,1.817,0.00614436147187904,6.201,NA,NA,NA,10.225,0,0,0,0,0,1,1,1,0
2022-01-07,-5.2915,3.584,2.321,0.00638926979331373,5.841,NA,NA,NA,10.875,0,0,0,0,0,1,1,1,0
2022-01-08,-3.033,3.285,1.746,0.0050047196624899,5.0865,NA,NA,NA,11.26,0,0,0,0,0,1,1,1,0
2022-01-09,5.269,1.8885,1.379,0.0050047196624899,4.731,NA,NA,NA,11.8,0,0,0,0,0,1,1,1,0
2022-01-10,-0.139,2.5715,2.477,0.00663994369697844,4.608,NA,NA,NA,12.745,0,0,0,0,0,1,1,1,0
2022-01-11,-3.5065,3.054,1.54,0.0055570195913271,4.1585,NA,NA,NA,11.875,0,0,0,0,0,1,1,1,0
2022-01-12,1.0365,2.587,1.6695,0.00511241092611289,3.369,NA,NA,NA,12.91,0,0,0,0,0,1,1,1,0
2022-01-13,4.6535,1.263,1.856,0.00468985841734571,3.413,NA,NA,NA,14.49,0,0,0,0,0,1,1,1,0
2022-01-14,2.879,2.0735,3.0895,0.00468985841734571,3.48,NA,NA,NA,14.83,0,0,0,0,0,1,1,1,0
2022-01-15,-0.9235,2.133,1.836,0.00438719165239646,3.5495,NA,NA,NA,13.515,0,0,0,0,0,1,1,1,0
2022-01-16,-4.9425,1.29,1.754,0.00511241092611294,2.8925,NA,NA,NA,14.715,0,0,0,0,0,1,1,1,0
2022-01-17,-1.602,2.158,2.909,0.00538785708764592,3.117,NA,NA,NA,16.075,0,0,0,0,0,1,1,1,0
2022-01-18,-2.604,2.0355,1.777,0.00448673556484261,3.261,NA,NA,NA,15.63,0,0,0,0,0,1,1,1,0
2022-01-19,1.2635,1.3645,1.7405,0.00438719165239656,3.387,NA,NA,NA,11.3,0,0,0,0,0,1,1,1,0
2022-01-20,1.8785,0.6065,4.0645,0.00855979758605468,3.439,NA,NA,NA,11.41,0,0,0,0,0,1,1,1,0
2022-01-21,-5.585,1.356,2.921,0.00555701959132721,3.534,NA,NA,NA,11.655,0,0,0,0,0,1,1,1,0
2022-01-22,-6.7605,2.526,2.2155,0.00479344930322048,3.676,NA,NA,NA,10.38,0,0,0,0,0,1,1,1,0
2022-01-23,1.51,1.6485,2.295,0.0045876224911148,3.867,NA,NA,NA,10.535,0,0,0,0,0,1,1,1,0
2022-01-24,0.882,1.642,1.574,0.00428898474084295,4.005,NA,NA,NA,10.805,0,0,0,0,0,1,1,1,0
2022-01-25,4.426,1.128,2.2315,0.00448673556484251,4.071,NA,NA,NA,11.26,0,0,0,0,0,1,1,1,0
2022-01-26,-2.8605,2.3535,2.6495,0.00468985841734571,4.1355,NA,NA,NA,12.135,0,0,0,0,0,1,1,1,0
2022-01-27,-3.0785,3.067,1.2535,0.00443696360861943,4.258,NA,NA,NA,11.9,0,0,0,0,0,1,1,1,0
2022-01-28,0.0815,1.151,1.4955,0.00428898474084295,4.234,NA,NA,NA,13.8,0,0,0,0,0,1,1,1,0
2022-01-29,-5.8285,2.2715,3.664,0.00516694582830402,4.229,NA,NA,NA,14.53,0,0,0,0,0,1,1,1,0
2022-01-30,-5.998,2.5305,1.677,0.00742997357987493,4.255,NA,NA,NA,13.46,0,0,0,0,0,1,1,1,0
2022-01-31,-3.8785,1.826,1.759,0.00428898474084295,4.221,NA,NA,0.809523809523809,10.67,0,0,0,0,0,1,1,0,0
2022-02-01,-0.532,2.5415,1.009,0.00390940588624225,4.2225,NA,NA,NA,11.02,0,0,0,0,0,1,1,1,0
2022-02-02,2.2345,2.0885,1.4805,0.00400232547248751,4.233,NA,NA,NA,10.01,0,0,0,0,0,1,1,1,0
2022-02-03,4.4935,0,1.9425,0.0229261911916725,4.213,NA,NA,NA,10.645,0,0,0,0,0,1,1,1,0
2022-02-04,8.6,0.245,2.9365,0.0337640330699557,4.2,NA,NA,NA,13.81,0,0,0,0,0,1,1,1,0
2022-02-05,-2.8875,2.5155,2.5185,0.0157430470301802,4.2735,NA,NA,NA,14.46,0,0,0,0,0,1,1,1,0
2022-02-06,-3.5585,3.182,1.017,0.00863400789953194,4.475,NA,NA,NA,10.165,0,0,0,0,0,1,1,1,0
2022-02-07,-1.241,2.488,1.938,0.00756334644405234,4.296,NA,NA,NA,8.58,0,0,0,0,0,1,1,1,0
2022-02-08,0.858,2.6625,2.1885,0.00638926979331373,4.365,NA,NA,NA,10.07,0,0,0,0,0,1,1,1,0
2022-02-09,3.8915,2.146,1.791,0.00567166164073926,4.299,NA,NA,NA,7.795,0,0,0,0,0,1,1,1,0
2022-02-10,6.9305,2.4365,1.768,0.00522148073049504,4.3995,NA,NA,NA,7.325,0,0,0,0,0,1,1,1,0
2022-02-11,7.178,2.037,2.324,0.00479344930322048,4.403,NA,NA,NA,8.495,0,0,0,0,0,1,1,1,0
2022-02-12,10.03,1.739,2.001,0.00458762249111489,4.854,NA,NA,NA,8.21,0,0,0,0,0,1,1,1,0
2022-02-13,0.351,3.126,2.8255,0.00479344930322048,5.072,NA,NA,NA,8.65,0,0,0,0,0,1,1,1,0
2022-02-14,-2.3055,3.175,1.741,0.00438719165239646,4.803,NA,NA,NA,9.09,0,0,0,0,0,1,1,1,0
2022-02-15,0.8665,3.1805,1.59,0.00438719165239646,4.399,NA,NA,NA,8.74,0,0,0,0,0,1,1,1,0
2022-02-16,3.9845,2.186,1.694,0.00409655773248212,4.348,NA,NA,NA,9.21,0,0,0,0,0,1,1,1,0
2022-02-17,12.18,0,3.5975,0.00428898474084295,4.615,NA,NA,NA,11.57,0,0,0,0,0,1,1,1,0
2022-02-18,3.91,2.821,2.907,0.00645157652419571,5.538,NA,NA,NA,10.95,0,0,0,0,0,1,1,1,0
2022-02-19,0.5455,3.0515,2.9425,0.00522148073049525,5.343,NA,NA,NA,12.07,0,0,0,0,0,1,1,1,0
2022-02-20,0.104,3.2765,1.7975,0.00479344930322069,5.007,NA,NA,NA,12.115,0,0,0,0,0,1,1,1,0
2022-02-21,11.38,2.4835,2.137,0.00468985841734571,4.989,NA,NA,NA,12.31,0,0,0,0,0,1,1,1,0
2022-02-22,12.09,0,2.008,0.0053319349081543,5.443,NA,NA,NA,12.57,0,0,0,0,0,1,1,1,0
2022-02-23,13.93,0.6495,1.7925,0.00590517383771957,6.3065,NA,NA,NA,13.57,0,0,0,0,0,1,1,1,0
2022-02-24,1.8905,1.333,1.4725,0.0144969939316657,6.652,NA,NA,1.13333333333333,17.14,0,0,0,0,0,1,1,0,0
2022-02-25,4.1075,1.64,2.892,0.0129305002623908,6.494,NA,NA,NA,17.89,0,0,0,0,0,1,1,1,0
2022-02-26,3.088,1.8515,2.076,0.00916270198874943,7.088,NA,NA,NA,15.67,0,0,0,0,0,1,1,1,0
2022-02-27,6.4055,2.3805,1.9145,0.00742700269452088,6.926,NA,NA,NA,16.465,0,0,0,0,0,1,1,1,0
2022-02-28,6.142,2.632,1.7005,0.00632768376292014,6.597,NA,NA,NA,18.19,0,0,0,0,0,1,1,1,0
2022-03-01,8.875,2.9085,1.3825,0.00578771115181752,6.643,NA,NA,NA,16.52,0,0,0,0,0,1,1,1,0
2022-03-02,12.1,2.294,2.0865,0.00544377926713755,7.212,NA,NA,NA,16.47,0,0,0,0,0,1,1,1,0
2022-03-03,14.68,2.567,2.034,0.00522148073049525,8.311,NA,NA,NA,17.64,0,0,0,0,0,1,1,1,0
2022-03-04,6.5025,3.1695,1.5815,0.00448673556484241,8.0714995,NA,NA,NA,18.22,0,0,0,0,0,1,1,1,0
2022-03-05,13.42,2.179,1.811,0.00448673556484241,8.629,NA,NA,NA,16.42,0,0,0,0,0,1,1,1,0
2022-03-06,16.175,0.9375,1.9625,0.00458762249111489,9.2714995,NA,NA,NA,18.43,0,0,0,0,0,1,1,1,0
2022-03-07,15.78,2.4815,3.157,0.00484592519277337,10.24,NA,NA,NA,20.42,0,0,0,0,0,1,1,1,0
2022-03-08,8.79,2.27,2.2835,0.00458762249111489,10.3785,NA,NA,NA,18.55,0,0,0,0,0,1,1,1,0
2022-03-09,6.3985,2.146,1.5665,0.0090096651779668,10.482,NA,NA,NA,19.2,0,0,0,0,0,1,1,1,0
2022-03-10,5.2495,2.8255,1.4285,0.00663994369697869,9.8745,NA,NA,NA,21.875,0,0,0,0,0,1,1,1,0
2022-03-11,9.79,3.115,1.6365,0.0060240553885986,9.888,NA,NA,NA,17.54,0,0,0,0,0,1,1,1,0
2022-03-12,-1.9305,3.6865,3.252,0.016064447769151,9.6595,NA,NA,NA,20.905,0,0,0,0,0,1,1,1,0
2022-03-13,-0.387,4.2385,1.956,0.00702686237511058,8.077,NA,NA,NA,24.3,0,0,0,0,0,1,1,1,0
2022-03-14,7.291,3.2285,2.155,0.00614436147187904,8.0095,NA,NA,NA,19.77,0,0,0,0,0,1,1,1,0
2022-03-15,10.87,2.6335,2.093,0.0060240553885986,8.5695,NA,NA,NA,18.525,0,0,0,0,0,1,1,1,0
2022-03-16,11.13,1.924,1.5645,0.00578771115181752,9.315,NA,NA,NA,19.3,0,0,0,0,0,1,1,1,0
